Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
5774,1990,6,GEYLANG,3 ROOM,04 TO 06,66.0,IMPROVED,1982,91,44000.0,Central,5.0
5775,1990,6,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,86,42000.0,Central,11.0
5776,1990,6,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1981,90,33000.0,Central,2.0
5777,1990,6,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1981,90,42000.0,Central,2.0
5778,1990,6,GEYLANG,3 ROOM,04 TO 06,76.0,IMPROVED,1977,86,56000.0,Central,5.0
5779,1990,6,GEYLANG,3 ROOM,07 TO 09,60.0,IMPROVED,1970,79,29000.0,Central,8.0
5780,1990,6,GEYLANG,3 ROOM,01 TO 03,60.0,IMPROVED,1970,79,34000.0,Central,2.0
5781,1990,6,GEYLANG,3 ROOM,04 TO 06,60.0,IMPROVED,1970,79,45500.0,Central,5.0
5782,1990,6,GEYLANG,3 ROOM,07 TO 09,58.0,IMPROVED,1972,81,38000.0,Central,8.0
5783,1990,6,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1975,84,45500.0,Central,2.0
5784,1990,6,GEYLANG,3 ROOM,10 TO 12,76.0,IMPROVED,1981,90,38500.0,Central,11.0
5785,1990,6,GEYLANG,3 ROOM,13 TO 15,66.0,IMPROVED,1981,90,40000.0,Central,14.0
5786,1990,6,GEYLANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,88,75000.0,Central,5.0
5787,1990,6,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,56000.0,Central,5.0
5788,1990,6,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1967,76,23400.0,Central,2.0
5789,1990,6,GEYLANG,3 ROOM,07 TO 09,60.3,STANDARD,1967,76,23400.0,Central,8.0
5790,1990,6,GEYLANG,3 ROOM,04 TO 06,60.3,STANDARD,1967,76,24000.0,Central,5.0
5791,1990,6,GEYLANG,3 ROOM,07 TO 09,60.3,STANDARD,1967,76,20500.0,Central,8.0
5792,1990,6,GEYLANG,3 ROOM,10 TO 12,56.0,STANDARD,1969,78,23000.0,Central,11.0
5793,1990,6,GEYLANG,3 ROOM,01 TO 03,67.0,STANDARD,1973,82,22000.0,Central,2.0
5794,1990,6,GEYLANG,3 ROOM,04 TO 06,57.0,STANDARD,1973,82,17500.0,Central,5.0
5795,1990,6,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,89,66000.0,Central,2.0
5796,1990,6,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,86000.0,Central,8.0
5797,1990,6,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,83000.0,Central,11.0
5798,1990,6,GEYLANG,4 ROOM,04 TO 06,90.0,SIMPLIFIED,1985,94,84000.0,Central,5.0
5799,1990,6,GEYLANG,5 ROOM,04 TO 06,140.0,MODEL A-MAISONETTE,1984,93,214000.0,Central,5.0
5800,1990,6,GEYLANG,5 ROOM,01 TO 03,117.0,STANDARD,1977,86,110000.0,Central,2.0
5801,1990,6,GEYLANG,5 ROOM,04 TO 06,117.0,STANDARD,1977,86,135000.0,Central,5.0
5802,1990,6,GEYLANG,5 ROOM,13 TO 15,117.0,STANDARD,1977,86,110000.0,Central,14.0
5803,1990,6,GEYLANG,5 ROOM,01 TO 03,117.0,STANDARD,1977,86,145000.0,Central,2.0
5804,1990,6,GEYLANG,5 ROOM,10 TO 12,114.0,STANDARD,1977,86,160000.0,Central,11.0
6845,1990,7,GEYLANG,2 ROOM,07 TO 09,45.0,STANDARD,1967,76,13500.0,Central,8.0
6846,1990,7,GEYLANG,2 ROOM,07 TO 09,50.0,STANDARD,1968,77,18900.0,Central,8.0
6847,1990,7,GEYLANG,2 ROOM,04 TO 06,47.0,STANDARD,1971,80,18000.0,Central,5.0
6848,1990,7,GEYLANG,2 ROOM,04 TO 06,41.0,STANDARD,1971,80,19000.0,Central,5.0
6849,1990,7,GEYLANG,2 ROOM,07 TO 09,46.0,STANDARD,1973,82,19000.0,Central,8.0
6850,1990,7,GEYLANG,3 ROOM,13 TO 15,59.0,IMPROVED,1982,91,53000.0,Central,14.0
6851,1990,7,GEYLANG,3 ROOM,07 TO 09,66.0,IMPROVED,1982,91,37000.0,Central,8.0
6852,1990,7,GEYLANG,3 ROOM,13 TO 15,59.0,IMPROVED,1977,86,45000.0,Central,14.0
6853,1990,7,GEYLANG,3 ROOM,13 TO 15,59.0,IMPROVED,1977,86,47000.0,Central,14.0
6854,1990,7,GEYLANG,3 ROOM,01 TO 03,59.0,IMPROVED,1977,86,40000.0,Central,2.0
6855,1990,7,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1975,84,45500.0,Central,5.0
6856,1990,7,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1975,84,45500.0,Central,5.0
6857,1990,7,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1975,84,45000.0,Central,8.0
6858,1990,7,GEYLANG,3 ROOM,10 TO 12,66.0,IMPROVED,1981,90,45500.0,Central,11.0
6859,1990,7,GEYLANG,3 ROOM,01 TO 03,77.0,MODEL A,1983,92,83000.0,Central,2.0
6860,1990,7,GEYLANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,49000.0,Central,2.0
6861,1990,7,GEYLANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,72800.0,Central,8.0
6862,1990,7,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,61000.0,Central,8.0
6863,1990,7,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,63000.0,Central,11.0
6864,1990,7,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,45000.0,Central,11.0
6865,1990,7,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,55000.0,Central,11.0
6866,1990,7,GEYLANG,3 ROOM,01 TO 03,59.0,STANDARD,1967,76,25000.0,Central,2.0
6867,1990,7,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1967,76,30000.0,Central,2.0
6868,1990,7,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1967,76,23000.0,Central,2.0
6869,1990,7,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1967,76,21000.0,Central,2.0
6870,1990,7,GEYLANG,3 ROOM,04 TO 06,60.3,STANDARD,1967,76,23000.0,Central,5.0
6871,1990,7,GEYLANG,3 ROOM,01 TO 03,62.0,STANDARD,1969,78,26500.0,Central,2.0
6872,1990,7,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1969,78,26000.0,Central,2.0
6873,1990,7,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1969,78,20000.0,Central,5.0
6874,1990,7,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1969,78,21500.0,Central,8.0
6875,1990,7,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1969,78,24000.0,Central,5.0
6876,1990,7,GEYLANG,3 ROOM,04 TO 06,52.0,STANDARD,1971,80,23400.0,Central,5.0
6877,1990,7,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1971,80,20000.0,Central,8.0
6878,1990,7,GEYLANG,3 ROOM,07 TO 09,52.0,STANDARD,1971,80,25000.0,Central,8.0
6879,1990,7,GEYLANG,3 ROOM,07 TO 09,57.0,STANDARD,1973,82,24000.0,Central,8.0
6880,1990,7,GEYLANG,4 ROOM,04 TO 06,89.0,IMPROVED,1975,84,98000.0,Central,5.0
6881,1990,7,GEYLANG,4 ROOM,10 TO 12,108.0,MODEL A,1984,93,150000.0,Central,11.0
6882,1990,7,GEYLANG,4 ROOM,01 TO 03,105.0,MODEL A,1985,94,118000.0,Central,2.0
6883,1990,7,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,94,131000.0,Central,8.0
6884,1990,7,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1976,85,110000.0,Central,2.0
6885,1990,7,GEYLANG,4 ROOM,13 TO 15,92.0,NEW GENERATION,1977,86,70000.0,Central,14.0
6886,1990,7,GEYLANG,4 ROOM,10 TO 12,98.0,NEW GENERATION,1977,86,80000.0,Central,11.0
6887,1990,7,GEYLANG,4 ROOM,13 TO 15,91.0,NEW GENERATION,1978,87,90000.0,Central,14.0
6888,1990,7,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,80000.0,Central,5.0
6889,1990,7,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,93000.0,Central,5.0
6890,1990,7,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,89,82000.0,Central,8.0
6891,1990,7,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,89,98500.0,Central,11.0
6892,1990,7,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,90,87000.0,Central,11.0
6893,1990,7,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,90,105000.0,Central,11.0
6894,1990,7,GEYLANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1981,90,104000.0,Central,2.0
6895,1990,7,GEYLANG,4 ROOM,07 TO 09,104.0,NEW GENERATION,1985,94,91100.0,Central,8.0
6896,1990,7,GEYLANG,4 ROOM,16 TO 18,92.0,NEW GENERATION,1985,94,95000.0,Central,17.0
6897,1990,7,GEYLANG,4 ROOM,13 TO 15,91.0,NEW GENERATION,1985,94,89700.0,Central,14.0
6898,1990,7,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,86100.0,Central,2.0
6899,1990,7,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86100.0,Central,11.0
6900,1990,7,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,91000.0,Central,11.0
6901,1990,7,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86400.0,Central,11.0
6902,1990,7,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,62000.0,Central,2.0
6903,1990,7,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,98000.0,Central,8.0
6904,1990,7,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,94,86300.0,Central,2.0
6905,1990,7,GEYLANG,5 ROOM,19 TO 21,118.0,IMPROVED,1980,89,120000.0,Central,20.0
6906,1990,7,GEYLANG,5 ROOM,10 TO 12,121.0,IMPROVED,1980,89,142500.0,Central,11.0
6907,1990,7,GEYLANG,5 ROOM,13 TO 15,132.0,MODEL A,1983,92,210000.0,Central,14.0
6908,1990,7,GEYLANG,5 ROOM,07 TO 09,142.0,MODEL A-MAISONETTE,1984,93,168000.0,Central,8.0
6909,1990,7,GEYLANG,5 ROOM,10 TO 12,123.0,STANDARD,1977,86,110000.0,Central,11.0
6910,1990,7,GEYLANG,5 ROOM,13 TO 15,117.0,STANDARD,1977,86,142000.0,Central,14.0
6911,1990,7,GEYLANG,5 ROOM,25 TO 27,114.0,STANDARD,1977,86,151000.0,Central,26.0
8099,1990,8,GEYLANG,2 ROOM,04 TO 06,45.0,STANDARD,1967,76,19100.0,Central,5.0
8100,1990,8,GEYLANG,2 ROOM,07 TO 09,45.0,STANDARD,1967,76,19000.0,Central,8.0
8101,1990,8,GEYLANG,2 ROOM,07 TO 09,42.0,STANDARD,1971,80,14000.0,Central,8.0
8102,1990,8,GEYLANG,2 ROOM,07 TO 09,40.0,STANDARD,1971,80,19100.0,Central,8.0
8103,1990,8,GEYLANG,3 ROOM,10 TO 12,76.0,IMPROVED,1976,85,46500.0,Central,11.0
8104,1990,8,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,86,43000.0,Central,8.0
8105,1990,8,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,86,44000.0,Central,11.0
8106,1990,8,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1977,86,38000.0,Central,5.0
8107,1990,8,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1977,86,45700.0,Central,8.0
8108,1990,8,GEYLANG,3 ROOM,04 TO 06,69.0,IMPROVED,1986,95,52000.0,Central,5.0
8109,1990,8,GEYLANG,3 ROOM,07 TO 09,60.0,IMPROVED,1986,95,56000.0,Central,8.0
8110,1990,8,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1975,84,35000.0,Central,5.0
8111,1990,8,GEYLANG,3 ROOM,10 TO 12,74.0,MODEL A,1984,93,59500.0,Central,11.0
8112,1990,8,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,57000.0,Central,8.0
8113,1990,8,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,56000.0,Central,8.0
8114,1990,8,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1967,76,31000.0,Central,8.0
8115,1990,8,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1967,76,25600.0,Central,5.0
8116,1990,8,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,76,21000.0,Central,8.0
8117,1990,8,GEYLANG,3 ROOM,01 TO 03,61.0,STANDARD,1968,77,22500.0,Central,2.0
8118,1990,8,GEYLANG,3 ROOM,04 TO 06,63.0,STANDARD,1968,77,26000.0,Central,5.0
8119,1990,8,GEYLANG,3 ROOM,07 TO 09,64.0,STANDARD,1968,77,18000.0,Central,8.0
8120,1990,8,GEYLANG,3 ROOM,10 TO 12,56.0,STANDARD,1969,78,20000.0,Central,11.0
8121,1990,8,GEYLANG,3 ROOM,04 TO 06,52.0,STANDARD,1971,80,24000.0,Central,5.0
8122,1990,8,GEYLANG,4 ROOM,10 TO 12,108.0,MODEL A,1983,92,118000.0,Central,11.0
8123,1990,8,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1986,95,88000.0,Central,5.0
8124,1990,8,GEYLANG,4 ROOM,07 TO 09,105.0,MODEL A,1986,95,118000.0,Central,8.0
8125,1990,8,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,94,118000.0,Central,2.0
8126,1990,8,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,87,82000.0,Central,5.0
8127,1990,8,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,82000.0,Central,5.0
8128,1990,8,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,87,82000.0,Central,5.0
8129,1990,8,GEYLANG,4 ROOM,01 TO 03,104.0,NEW GENERATION,1985,94,91000.0,Central,2.0
8130,1990,8,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,91300.0,Central,5.0
8131,1990,8,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86000.0,Central,11.0
8132,1990,8,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86500.0,Central,11.0
8133,1990,8,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,94,86000.0,Central,2.0
8134,1990,8,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,86000.0,Central,2.0
8135,1990,8,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1986,95,82000.0,Central,2.0
8136,1990,8,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,79000.0,Central,8.0
8137,1990,8,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,86000.0,Central,5.0
8138,1990,8,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86300.0,Central,11.0
8139,1990,8,GEYLANG,5 ROOM,13 TO 15,121.0,IMPROVED,1983,92,161000.0,Central,14.0
8140,1990,8,GEYLANG,5 ROOM,07 TO 09,121.0,IMPROVED,1983,92,182000.0,Central,8.0
8141,1990,8,GEYLANG,5 ROOM,01 TO 03,117.0,STANDARD,1977,86,110000.0,Central,2.0
8142,1990,8,GEYLANG,5 ROOM,13 TO 15,123.0,STANDARD,1977,86,110000.0,Central,14.0
8143,1990,8,GEYLANG,5 ROOM,07 TO 09,117.0,STANDARD,1977,86,88000.0,Central,8.0
8144,1990,8,GEYLANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1985,94,267000.0,Central,5.0
8145,1990,8,GEYLANG,EXECUTIVE,13 TO 15,147.0,APARTMENT,1985,94,190000.0,Central,14.0
8146,1990,8,GEYLANG,EXECUTIVE,01 TO 03,152.0,MAISONETTE,1985,94,203000.0,Central,2.0
8147,1990,8,GEYLANG,EXECUTIVE,13 TO 15,146.0,MAISONETTE,1986,95,205000.0,Central,14.0
9086,1990,9,GEYLANG,2 ROOM,01 TO 03,50.0,STANDARD,1968,77,18900.0,Central,2.0
9087,1990,9,GEYLANG,2 ROOM,07 TO 09,50.0,STANDARD,1968,77,18000.0,Central,8.0
9088,1990,9,GEYLANG,2 ROOM,10 TO 12,40.0,STANDARD,1971,80,13500.0,Central,11.0
9089,1990,9,GEYLANG,2 ROOM,10 TO 12,41.0,STANDARD,1971,80,19100.0,Central,11.0
9090,1990,9,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1976,85,40000.0,Central,8.0
9091,1990,9,GEYLANG,3 ROOM,04 TO 06,76.0,IMPROVED,1976,85,46000.0,Central,5.0
9092,1990,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,86,30000.0,Central,5.0
9093,1990,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,86,36800.0,Central,5.0
9094,1990,9,GEYLANG,3 ROOM,10 TO 12,75.0,IMPROVED,1982,91,40000.0,Central,11.0
9095,1990,9,GEYLANG,3 ROOM,10 TO 12,66.0,IMPROVED,1982,91,44700.0,Central,11.0
9096,1990,9,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1977,86,45700.0,Central,5.0
9097,1990,9,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1981,90,44500.0,Central,2.0
9098,1990,9,GEYLANG,3 ROOM,04 TO 06,58.0,IMPROVED,1972,81,37000.0,Central,5.0
9099,1990,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1975,84,33000.0,Central,8.0
9100,1990,9,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1975,84,45500.0,Central,2.0
9101,1990,9,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1975,84,33000.0,Central,2.0
9102,1990,9,GEYLANG,3 ROOM,07 TO 09,77.0,MODEL A,1983,92,83500.0,Central,8.0
9103,1990,9,GEYLANG,3 ROOM,01 TO 03,74.0,MODEL A,1984,93,83000.0,Central,2.0
9104,1990,9,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,61200.0,Central,5.0
9105,1990,9,GEYLANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,87,73000.0,Central,11.0
9106,1990,9,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,60000.0,Central,8.0
9107,1990,9,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,48000.0,Central,5.0
9108,1990,9,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,61000.0,Central,5.0
9109,1990,9,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,67000.0,Central,11.0
9110,1990,9,GEYLANG,3 ROOM,10 TO 12,56.0,STANDARD,1967,76,26500.0,Central,11.0
9111,1990,9,GEYLANG,3 ROOM,07 TO 09,59.0,STANDARD,1967,76,37000.0,Central,8.0
9112,1990,9,GEYLANG,3 ROOM,04 TO 06,60.0,STANDARD,1967,76,25000.0,Central,5.0
9113,1990,9,GEYLANG,3 ROOM,04 TO 06,64.0,STANDARD,1968,77,25000.0,Central,5.0
9114,1990,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1969,78,26000.0,Central,8.0
9115,1990,9,GEYLANG,3 ROOM,07 TO 09,61.0,STANDARD,1969,78,20000.0,Central,8.0
9116,1990,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1969,78,23000.0,Central,8.0
9117,1990,9,GEYLANG,3 ROOM,07 TO 09,52.0,STANDARD,1971,80,23500.0,Central,8.0
9118,1990,9,GEYLANG,3 ROOM,04 TO 06,52.0,STANDARD,1971,80,25000.0,Central,5.0
9119,1990,9,GEYLANG,3 ROOM,10 TO 12,52.0,STANDARD,1971,80,22000.0,Central,11.0
9120,1990,9,GEYLANG,4 ROOM,13 TO 15,104.0,MODEL A,1986,95,118000.0,Central,14.0
9121,1990,9,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,120000.0,Central,5.0
9122,1990,9,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,94,120000.0,Central,2.0
9123,1990,9,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1976,85,85000.0,Central,2.0
9124,1990,9,GEYLANG,4 ROOM,07 TO 09,92.0,NEW GENERATION,1976,85,82000.0,Central,8.0
9125,1990,9,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1982,91,120000.0,Central,2.0
9126,1990,9,GEYLANG,4 ROOM,13 TO 15,106.0,NEW GENERATION,1985,94,90000.0,Central,14.0
9127,1990,9,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,94,80000.0,Central,2.0
9128,1990,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,64000.0,Central,5.0
9129,1990,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,95,86000.0,Central,11.0
9130,1990,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,86300.0,Central,5.0
9131,1990,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,95,93000.0,Central,8.0
9132,1990,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,86500.0,Central,8.0
9133,1990,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,86000.0,Central,5.0
9134,1990,9,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,82600.0,Central,2.0
9135,1990,9,GEYLANG,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1985,94,90000.0,Central,2.0
9136,1990,9,GEYLANG,5 ROOM,19 TO 21,118.0,IMPROVED,1980,89,135000.0,Central,20.0
9137,1990,9,GEYLANG,5 ROOM,04 TO 06,132.0,MODEL A,1983,92,184800.0,Central,5.0
9138,1990,9,GEYLANG,5 ROOM,01 TO 03,140.0,MODEL A-MAISONETTE,1983,92,185000.0,Central,2.0
9139,1990,9,GEYLANG,5 ROOM,07 TO 09,123.0,STANDARD,1977,86,109900.0,Central,8.0
9140,1990,9,GEYLANG,5 ROOM,25 TO 27,117.0,STANDARD,1977,86,146500.0,Central,26.0
9141,1990,9,GEYLANG,5 ROOM,13 TO 15,117.0,STANDARD,1977,86,125300.0,Central,14.0
9914,1990,10,GEYLANG,2 ROOM,04 TO 06,42.0,STANDARD,1971,80,14500.0,Central,5.0
9915,1990,10,GEYLANG,2 ROOM,07 TO 09,40.0,STANDARD,1971,80,19100.0,Central,8.0
9916,1990,10,GEYLANG,2 ROOM,07 TO 09,41.0,STANDARD,1971,80,19000.0,Central,8.0
9917,1990,10,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1976,85,41000.0,Central,5.0
9918,1990,10,GEYLANG,3 ROOM,01 TO 03,59.0,IMPROVED,1982,91,34000.0,Central,2.0
9919,1990,10,GEYLANG,3 ROOM,10 TO 12,66.0,IMPROVED,1982,91,37000.0,Central,11.0
9920,1990,10,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,86,47000.0,Central,11.0
9921,1990,10,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,86,40000.0,Central,8.0
9922,1990,10,GEYLANG,3 ROOM,13 TO 15,59.0,IMPROVED,1977,86,46000.0,Central,14.0
9923,1990,10,GEYLANG,3 ROOM,01 TO 03,67.0,IMPROVED,1972,81,33100.0,Central,2.0
9924,1990,10,GEYLANG,3 ROOM,13 TO 15,90.0,MODEL A,1985,94,65000.0,Central,14.0
9925,1990,10,GEYLANG,3 ROOM,10 TO 12,61.0,STANDARD,1969,78,20000.0,Central,11.0
9926,1990,10,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,78,18000.0,Central,8.0
9927,1990,10,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,78,18000.0,Central,8.0
9928,1990,10,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,78,23500.0,Central,2.0
9929,1990,10,GEYLANG,3 ROOM,07 TO 09,52.0,STANDARD,1971,80,21000.0,Central,8.0
9930,1990,10,GEYLANG,3 ROOM,10 TO 12,52.0,STANDARD,1971,80,23000.0,Central,11.0
9931,1990,10,GEYLANG,3 ROOM,01 TO 03,51.0,STANDARD,1971,80,17000.0,Central,2.0
9932,1990,10,GEYLANG,3 ROOM,16 TO 18,63.1,STANDARD,1971,80,31000.0,Central,17.0
9933,1990,10,GEYLANG,3 ROOM,01 TO 03,57.0,STANDARD,1973,82,23000.0,Central,2.0
9934,1990,10,GEYLANG,4 ROOM,16 TO 18,109.0,MODEL A,1985,94,120000.0,Central,17.0
9935,1990,10,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,95,112000.0,Central,8.0
9936,1990,10,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1986,95,117000.0,Central,5.0
9937,1990,10,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,94,118000.0,Central,2.0
9938,1990,10,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1976,85,90000.0,Central,5.0
9939,1990,10,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,85,110000.0,Central,11.0
9940,1990,10,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1976,85,80000.0,Central,5.0
9941,1990,10,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,89,80500.0,Central,5.0
9942,1990,10,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,94,90000.0,Central,11.0
9943,1990,10,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,86500.0,Central,11.0
9944,1990,10,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,86000.0,Central,5.0
9945,1990,10,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,95,72000.0,Central,8.0
9946,1990,10,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1986,95,92700.0,Central,2.0
9947,1990,10,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,95,86000.0,Central,11.0
9948,1990,10,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,84000.0,Central,5.0
9949,1990,10,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,95,63000.0,Central,2.0
9950,1990,10,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,86000.0,Central,5.0
9951,1990,10,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,62000.0,Central,8.0
9952,1990,10,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,82200.0,Central,2.0
