year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1990,07,HOUGANG,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1984,93,227000.0
1990,07,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1984,93,198000.0
1990,07,HOUGANG,EXECUTIVE,07 TO 09,156.0,MAISONETTE,1985,94,161000.0
1990,08,HOUGANG,3 ROOM,10 TO 12,71.0,IMPROVED,1975,84,36000.0
1990,08,HOUGANG,3 ROOM,10 TO 12,59.0,IMPROVED,1975,84,31500.0
1990,08,HOUGANG,3 ROOM,10 TO 12,70.0,IMPROVED,1975,84,30000.0
1990,08,HOUGANG,3 ROOM,04 TO 06,60.0,IMPROVED,1985,94,38000.0
1990,08,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1985,94,64000.0
1990,08,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1987,96,53000.0
1990,08,HOUGANG,3 ROOM,04 TO 06,73.0,NEW GENERATION,1978,87,47000.0
1990,08,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,43800.0
1990,08,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,42000.0
1990,08,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,42000.0
1990,08,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1981,90,37400.0
1990,08,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,52000.0
1990,08,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,52000.0
1990,08,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,90,53000.0
1990,08,HOUGANG,3 ROOM,01 TO 03,80.0,NEW GENERATION,1982,91,63140.0
1990,08,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,46000.0
1990,08,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,46700.0
1990,08,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,94,52360.0
1990,08,HOUGANG,3 ROOM,04 TO 06,71.0,NEW GENERATION,1984,93,52200.0
1990,08,HOUGANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1985,94,46900.0
1990,08,HOUGANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1986,95,55000.0
1990,08,HOUGANG,4 ROOM,10 TO 12,110.0,MODEL A,1984,93,99700.0
1990,08,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,100000.0
1990,08,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,99000.0
1990,08,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,94,66500.0
1990,08,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,94,93000.0
1990,08,HOUGANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,94,71000.0
1990,08,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1986,95,89000.0
1990,08,HOUGANG,4 ROOM,13 TO 15,93.0,NEW GENERATION,1986,95,71000.0
1990,08,HOUGANG,4 ROOM,01 TO 03,96.0,NEW GENERATION,1985,94,58000.0
1990,08,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,68000.0
1990,08,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,68000.0
1990,08,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,68000.0
1990,08,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,80000.0
1990,08,HOUGANG,5 ROOM,10 TO 12,126.0,IMPROVED,1984,93,133000.0
1990,08,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1983,92,147000.0
1990,08,HOUGANG,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,110000.0
1990,08,HOUGANG,5 ROOM,04 TO 06,120.0,IMPROVED,1985,94,147000.0
1990,08,HOUGANG,5 ROOM,01 TO 03,122.0,IMPROVED,1986,95,111000.0
1990,08,HOUGANG,5 ROOM,13 TO 15,136.0,MODEL A,1984,93,178000.0
1990,08,HOUGANG,5 ROOM,19 TO 21,120.0,STANDARD,1975,84,98000.0
1990,08,HOUGANG,EXECUTIVE,04 TO 06,156.0,MAISONETTE,1986,95,181000.0
1990,09,HOUGANG,3 ROOM,01 TO 03,59.0,IMPROVED,1975,84,26000.0
1990,09,HOUGANG,3 ROOM,04 TO 06,59.0,IMPROVED,1975,84,31700.0
1990,09,HOUGANG,3 ROOM,13 TO 15,59.0,IMPROVED,1975,84,34000.0
1990,09,HOUGANG,3 ROOM,10 TO 12,60.0,IMPROVED,1985,94,31000.0
1990,09,HOUGANG,3 ROOM,10 TO 12,69.0,IMPROVED,1985,94,40000.0
1990,09,HOUGANG,3 ROOM,13 TO 15,74.0,MODEL A,1985,94,64000.0
1990,09,HOUGANG,3 ROOM,07 TO 09,88.0,NEW GENERATION,1978,87,51380.0
1990,09,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,42000.0
1990,09,HOUGANG,3 ROOM,10 TO 12,81.0,NEW GENERATION,1981,90,50000.0
1990,09,HOUGANG,3 ROOM,10 TO 12,66.0,NEW GENERATION,1982,91,38000.0
1990,09,HOUGANG,3 ROOM,10 TO 12,66.0,NEW GENERATION,1982,91,49000.0
1990,09,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,53000.0
1990,09,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,52000.0
1990,09,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1982,91,52000.0
1990,09,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,40000.0
1990,09,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,54000.0
1990,09,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,94,52500.0
1990,09,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,93,44000.0
1990,09,HOUGANG,3 ROOM,07 TO 09,71.0,NEW GENERATION,1985,94,43000.0
1990,09,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,116000.0
1990,09,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,68000.0
1990,09,HOUGANG,4 ROOM,01 TO 03,95.0,NEW GENERATION,1983,92,56100.0
1990,09,HOUGANG,4 ROOM,13 TO 15,91.0,NEW GENERATION,1985,94,80000.0
1990,09,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,94,66000.0
1990,09,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,94,62000.0
1990,09,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,94,68180.0
1990,09,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,65000.0
1990,09,HOUGANG,5 ROOM,10 TO 12,121.0,IMPROVED,1984,93,77700.0
1990,09,HOUGANG,5 ROOM,04 TO 06,123.0,IMPROVED,1984,93,145000.0
1990,09,HOUGANG,5 ROOM,07 TO 09,127.0,IMPROVED,1985,94,131000.0
1990,09,HOUGANG,5 ROOM,01 TO 03,131.0,MODEL A,1983,92,156500.0
1990,09,HOUGANG,5 ROOM,01 TO 03,132.0,MODEL A,1985,94,173000.0
1990,09,HOUGANG,5 ROOM,07 TO 09,132.0,MODEL A,1985,94,177000.0
1990,09,HOUGANG,EXECUTIVE,04 TO 06,160.0,MAISONETTE,1984,93,200000.0
1990,10,HOUGANG,3 ROOM,01 TO 03,59.0,IMPROVED,1975,84,27000.0
1990,10,HOUGANG,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,26000.0
1990,10,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,37000.0
1990,10,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,44000.0
1990,10,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,42000.0
1990,10,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,42200.0
1990,10,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,87,42200.0
1990,10,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,47200.0
1990,10,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,90,38000.0
1990,10,HOUGANG,3 ROOM,01 TO 03,82.0,NEW GENERATION,1981,90,56000.0
1990,10,HOUGANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,90,46000.0
1990,10,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,44500.0
1990,10,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,90,50000.0
1990,10,HOUGANG,3 ROOM,04 TO 06,66.0,NEW GENERATION,1982,91,52000.0
1990,10,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1982,91,46700.0
1990,10,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,46700.0
1990,10,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,93,48000.0
1990,10,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,94,40000.0
1990,10,HOUGANG,3 ROOM,13 TO 15,67.0,NEW GENERATION,1986,95,47000.0
1990,10,HOUGANG,3 ROOM,07 TO 09,80.0,NEW GENERATION,1985,94,46900.0
1990,10,HOUGANG,4 ROOM,07 TO 09,82.0,IMPROVED,1975,84,45000.0
1990,10,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1984,93,98000.0
1990,10,HOUGANG,4 ROOM,04 TO 06,103.0,MODEL A,1984,93,100000.0
1990,10,HOUGANG,4 ROOM,04 TO 06,103.0,MODEL A,1984,93,90000.0
1990,10,HOUGANG,4 ROOM,13 TO 15,106.0,MODEL A,1985,94,130000.0
1990,10,HOUGANG,4 ROOM,04 TO 06,106.0,MODEL A,1985,94,100000.0
1990,10,HOUGANG,4 ROOM,07 TO 09,113.0,MODEL A,1985,94,140000.0
1990,10,HOUGANG,4 ROOM,10 TO 12,104.0,MODEL A,1985,94,100000.0
1990,10,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1983,92,80000.0
1990,10,HOUGANG,4 ROOM,01 TO 03,97.0,NEW GENERATION,1985,94,70000.0
1990,10,HOUGANG,4 ROOM,01 TO 03,98.0,NEW GENERATION,1985,94,71000.0
1990,10,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,68000.0
1990,10,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,95,57000.0
1990,10,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1985,94,109000.0
1990,10,HOUGANG,5 ROOM,10 TO 12,126.0,IMPROVED,1986,95,138000.0
1990,10,HOUGANG,5 ROOM,10 TO 12,131.0,MODEL A,1983,92,145000.0
1990,10,HOUGANG,5 ROOM,04 TO 06,140.0,MODEL A-MAISONETTE,1984,93,183000.0
1990,10,HOUGANG,EXECUTIVE,10 TO 12,156.0,MAISONETTE,1984,93,215000.0
1990,10,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1984,93,178000.0
1990,10,HOUGANG,EXECUTIVE,13 TO 15,150.0,MAISONETTE,1985,94,197000.0
1990,10,HOUGANG,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1986,95,196000.0
1990,10,HOUGANG,EXECUTIVE,01 TO 03,154.0,MAISONETTE,1985,94,207000.0
1990,10,HOUGANG,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1986,95,199000.0
1990,11,HOUGANG,3 ROOM,01 TO 03,59.0,IMPROVED,1975,84,30000.0
1990,11,HOUGANG,3 ROOM,10 TO 12,70.0,IMPROVED,1975,84,30000.0
1990,11,HOUGANG,3 ROOM,04 TO 06,60.0,IMPROVED,1985,94,35200.0
1990,11,HOUGANG,3 ROOM,10 TO 12,60.0,IMPROVED,1985,94,30000.0
1990,11,HOUGANG,3 ROOM,04 TO 06,69.0,IMPROVED,1985,94,40000.0
1990,11,HOUGANG,3 ROOM,04 TO 06,60.0,IMPROVED,1985,94,30000.0
1990,11,HOUGANG,3 ROOM,04 TO 06,74.0,MODEL A,1983,92,43000.0
1990,11,HOUGANG,3 ROOM,13 TO 15,74.0,MODEL A,1984,93,53000.0
1990,11,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,42000.0
1990,11,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,40000.0
1990,11,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,87,39500.0
1990,11,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,42200.0
1990,11,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1981,90,33600.0
1990,11,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,50000.0
1990,11,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,90,48000.0
1990,11,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1981,90,39000.0
1990,11,HOUGANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1981,90,56900.0
1990,11,HOUGANG,3 ROOM,04 TO 06,66.0,NEW GENERATION,1982,91,50000.0
1990,11,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,42500.0
1990,11,HOUGANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1982,91,56000.0
1990,11,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,52500.0
1990,11,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,47000.0
1990,11,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,50000.0
1990,11,HOUGANG,3 ROOM,10 TO 12,71.0,NEW GENERATION,1984,93,38000.0
1990,11,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,52500.0
1990,11,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1986,95,50000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,102.0,MODEL A,1984,93,99000.0
1990,11,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1984,93,100000.0
1990,11,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1984,93,130000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,94,99000.0
1990,11,HOUGANG,4 ROOM,01 TO 03,98.0,NEW GENERATION,1978,87,74000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,72000.0
1990,11,HOUGANG,4 ROOM,07 TO 09,93.0,NEW GENERATION,1983,92,102000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,98.0,NEW GENERATION,1983,92,83000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,99.0,NEW GENERATION,1984,93,80000.0
1990,11,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,94,80000.0
1990,11,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,95,90000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,94,52000.0
1990,11,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,73000.0
1990,11,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1984,93,108000.0
1990,11,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1983,92,110000.0
1990,11,HOUGANG,5 ROOM,04 TO 06,127.0,IMPROVED,1983,92,130000.0
1990,11,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1985,94,122000.0
1990,11,HOUGANG,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,137000.0
1990,11,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1986,95,115000.0
1990,11,HOUGANG,5 ROOM,01 TO 03,131.0,MODEL A,1983,92,122000.0
1990,11,HOUGANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1984,93,180000.0
1990,11,HOUGANG,EXECUTIVE,07 TO 09,150.0,MAISONETTE,1986,95,190000.0
1990,11,HOUGANG,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1986,95,200000.0
1990,11,HOUGANG,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1986,95,160000.0
1990,11,HOUGANG,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1986,95,232000.0
1990,11,HOUGANG,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1986,95,180000.0
1990,12,HOUGANG,3 ROOM,04 TO 06,71.0,IMPROVED,1975,84,34500.0
1990,12,HOUGANG,3 ROOM,01 TO 03,59.0,IMPROVED,1975,84,25000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,28000.0
1990,12,HOUGANG,3 ROOM,04 TO 06,69.0,IMPROVED,1985,94,35000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,69.0,IMPROVED,1985,94,42000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,74.0,MODEL A,1985,94,63000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,88.0,NEW GENERATION,1978,87,51000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,87,32000.0
1990,12,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,40000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,45000.0
1990,12,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,90,50000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,90,47000.0
1990,12,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,47200.0
1990,12,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,53000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,70.0,NEW GENERATION,1983,92,38000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,92,47000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,35000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,39000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,72.0,NEW GENERATION,1984,93,46000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,48000.0
1990,12,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,40000.0
1990,12,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,45000.0
1990,12,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,47000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1985,94,41000.0
1990,12,HOUGANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1986,95,38000.0
1990,12,HOUGANG,4 ROOM,01 TO 03,109.0,MODEL A,1984,93,100000.0
1990,12,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1984,93,83456.0
1990,12,HOUGANG,4 ROOM,01 TO 03,108.0,MODEL A,1984,93,99000.0
1990,12,HOUGANG,4 ROOM,01 TO 03,106.0,MODEL A,1985,94,100000.0
1990,12,HOUGANG,4 ROOM,04 TO 06,106.0,MODEL A,1985,94,100000.0
1990,12,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,95,93000.0
1990,12,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,95,88000.0
1990,12,HOUGANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,87,60000.0
1990,12,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,90,78000.0
1990,12,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1982,91,71000.0
1990,12,HOUGANG,4 ROOM,07 TO 09,93.0,NEW GENERATION,1982,91,65000.0
1990,12,HOUGANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1984,93,80000.0
1990,12,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,94,71000.0
1990,12,HOUGANG,4 ROOM,10 TO 12,94.0,NEW GENERATION,1986,95,85000.0
1990,12,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,70000.0
1990,12,HOUGANG,4 ROOM,13 TO 15,103.0,NEW GENERATION,1986,95,99000.0
1990,12,HOUGANG,4 ROOM,04 TO 06,95.0,NEW GENERATION,1985,94,70000.0
1990,12,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,71000.0
1990,12,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,94,68100.0
1990,12,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,59000.0
1990,12,HOUGANG,4 ROOM,04 TO 06,87.0,SIMPLIFIED,1987,96,65000.0
1990,12,HOUGANG,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,130000.0
1990,12,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1985,94,122000.0
1990,12,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1985,94,129000.0
1990,12,HOUGANG,5 ROOM,07 TO 09,123.0,IMPROVED,1986,95,108000.0
1990,12,HOUGANG,5 ROOM,01 TO 03,131.0,MODEL A,1983,92,90700.0
1990,12,HOUGANG,5 ROOM,01 TO 03,140.0,MODEL A-MAISONETTE,1984,93,170000.0
1990,12,HOUGANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1985,94,195000.0
1990,12,HOUGANG,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,94,208000.0
1990,12,HOUGANG,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,94,180000.0
1990,12,HOUGANG,EXECUTIVE,07 TO 09,156.0,MAISONETTE,1986,95,170000.0
1990,12,HOUGANG,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1986,95,191000.0
1990,12,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,94,205000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,59.0,IMPROVED,1975,83,27000.0
1991,01,HOUGANG,3 ROOM,13 TO 15,59.0,IMPROVED,1975,83,31500.0
1991,01,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1985,93,55000.0
1991,01,HOUGANG,3 ROOM,01 TO 03,77.0,MODEL A,1985,93,67000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,73.0,NEW GENERATION,1978,86,40000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,88.0,NEW GENERATION,1978,86,63000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,73.1,NEW GENERATION,1978,86,47000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,73.0,NEW GENERATION,1978,86,42200.0
1991,01,HOUGANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,89,58000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,89,57000.0
1991,01,HOUGANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,89,60000.0
1991,01,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,89,47000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,70.0,NEW GENERATION,1983,91,37400.0
1991,01,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,91,52000.0
1991,01,HOUGANG,3 ROOM,13 TO 15,67.0,NEW GENERATION,1983,91,40000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,50000.0
1991,01,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,92,38000.0
1991,01,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,93,52000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,52300.0
1991,01,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,92,50000.0
1991,01,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,44000.0
1991,01,HOUGANG,3 ROOM,01 TO 03,71.0,NEW GENERATION,1985,93,40000.0
1991,01,HOUGANG,3 ROOM,13 TO 15,68.0,NEW GENERATION,1985,93,34000.0
1991,01,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,93,39000.0
1991,01,HOUGANG,3 ROOM,13 TO 15,67.0,NEW GENERATION,1985,93,46900.0
1991,01,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1983,91,80000.0
1991,01,HOUGANG,4 ROOM,10 TO 12,104.0,MODEL A,1985,93,98000.0
1991,01,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1984,92,122000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1984,92,99000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,109.0,MODEL A,1984,92,98700.0
1991,01,HOUGANG,4 ROOM,07 TO 09,108.0,MODEL A,1984,92,100000.0
1991,01,HOUGANG,4 ROOM,07 TO 09,106.0,MODEL A,1985,93,128000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,103.0,MODEL A,1986,94,80000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,103.0,MODEL A,1986,94,98000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,94,80000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,89,84000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1983,91,75000.0
1991,01,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1983,91,91000.0
1991,01,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,92,90000.0
1991,01,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,93,90000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1986,94,71000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,97.0,NEW GENERATION,1985,93,70000.0
1991,01,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1986,94,60000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1986,94,70000.0
1991,01,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1986,94,85000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,93,71600.0
1991,01,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,94,84000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,93,68000.0
1991,01,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,94,84000.0
1991,01,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,56000.0
1991,01,HOUGANG,5 ROOM,04 TO 06,125.0,IMPROVED,1984,92,148000.0
1991,01,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1985,93,148000.0
1991,01,HOUGANG,5 ROOM,13 TO 15,121.0,IMPROVED,1985,93,100000.0
1991,01,HOUGANG,5 ROOM,13 TO 15,126.0,IMPROVED,1986,94,109000.0
1991,01,HOUGANG,5 ROOM,07 TO 09,133.0,MODEL A,1983,91,150000.0
1991,01,HOUGANG,5 ROOM,10 TO 12,132.0,MODEL A,1984,92,150000.0
1991,01,HOUGANG,5 ROOM,10 TO 12,132.0,MODEL A,1984,92,170000.0
