Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
711843,2015,3,CHOA CHU KANG,4 ROOM,22 TO 24,90.0,MODEL A,2003,86,370000.0,West,23.0
711844,2015,3,CHOA CHU KANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,83,375000.0,West,11.0
711845,2015,3,CHOA CHU KANG,4 ROOM,04 TO 06,107.0,MODEL A,1996,80,375000.0,West,5.0
711846,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1992,76,378000.0,West,8.0
711847,2015,3,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,77,380000.0,West,2.0
711848,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,107.0,MODEL A,1993,77,388000.0,West,8.0
711849,2015,3,CHOA CHU KANG,4 ROOM,10 TO 12,111.0,MODEL A,1990,74,390000.0,West,11.0
711850,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,111.0,MODEL A,1996,80,400000.0,West,8.0
711851,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,112.0,MODEL A,1995,79,405000.0,West,8.0
711852,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,105.0,MODEL A,1993,77,430000.0,West,8.0
711853,2015,3,CHOA CHU KANG,4 ROOM,04 TO 06,114.0,MODEL A,1990,74,448888.0,West,5.0
711854,2015,3,CHOA CHU KANG,4 ROOM,13 TO 15,100.0,PREMIUM APARTMENT,1998,81,480000.0,West,14.0
711855,2015,3,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,81,495000.0,West,8.0
711856,2015,3,CHOA CHU KANG,5 ROOM,01 TO 03,125.0,PREMIUM APARTMENT,1999,83,400000.0,West,2.0
711857,2015,3,CHOA CHU KANG,5 ROOM,16 TO 18,119.0,IMPROVED,1979,62,405000.0,West,17.0
711858,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,116.0,IMPROVED,1999,83,410000.0,West,5.0
711859,2015,3,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,86,420000.0,West,14.0
711860,2015,3,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,87,420000.0,West,14.0
711861,2015,3,CHOA CHU KANG,5 ROOM,07 TO 09,123.0,IMPROVED,1993,77,423000.0,West,8.0
711862,2015,3,CHOA CHU KANG,5 ROOM,01 TO 03,122.0,IMPROVED,1992,76,425000.0,West,2.0
711863,2015,3,CHOA CHU KANG,5 ROOM,22 TO 24,110.0,IMPROVED,2003,87,428000.0,West,23.0
711864,2015,3,CHOA CHU KANG,5 ROOM,22 TO 24,110.0,IMPROVED,2003,87,436888.0,West,23.0
711865,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,123.0,IMPROVED,1994,78,440000.0,West,5.0
711866,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1996,80,447000.0,West,5.0
711867,2015,3,CHOA CHU KANG,5 ROOM,13 TO 15,122.0,IMPROVED,1998,82,448000.0,West,14.0
711868,2015,3,CHOA CHU KANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,82,448888.0,West,14.0
711869,2015,3,CHOA CHU KANG,5 ROOM,07 TO 09,125.0,PREMIUM APARTMENT,1999,83,450000.0,West,8.0
711870,2015,3,CHOA CHU KANG,5 ROOM,07 TO 09,124.0,IMPROVED,1999,83,455000.0,West,8.0
711871,2015,3,CHOA CHU KANG,5 ROOM,13 TO 15,121.0,IMPROVED,1996,80,460000.0,West,14.0
711872,2015,3,CHOA CHU KANG,5 ROOM,01 TO 03,135.0,MODEL A,1996,80,462000.0,West,2.0
711873,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,125.0,IMPROVED,1995,79,463000.0,West,5.0
711874,2015,3,CHOA CHU KANG,5 ROOM,07 TO 09,133.0,MODEL A,1994,78,470000.0,West,8.0
711875,2015,3,CHOA CHU KANG,5 ROOM,01 TO 03,129.0,IMPROVED,1993,77,475000.0,West,2.0
711876,2015,3,CHOA CHU KANG,5 ROOM,10 TO 12,129.0,IMPROVED,1997,80,487000.0,West,11.0
711877,2015,3,CHOA CHU KANG,5 ROOM,10 TO 12,134.0,MODEL A,1996,80,510000.0,West,11.0
711878,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,133.0,MODEL A,1996,80,510000.0,West,5.0
711879,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,123.0,IMPROVED,1993,77,530000.0,West,5.0
711880,2015,3,CHOA CHU KANG,5 ROOM,04 TO 06,127.0,PREMIUM APARTMENT,1998,81,541000.0,West,5.0
711881,2015,3,CHOA CHU KANG,5 ROOM,10 TO 12,133.0,MODEL A,1993,77,588000.0,West,11.0
711882,2015,3,CHOA CHU KANG,EXECUTIVE,13 TO 15,146.0,APARTMENT,1993,77,500999.0,West,14.0
711883,2015,3,CHOA CHU KANG,EXECUTIVE,01 TO 03,145.0,APARTMENT,1996,79,510000.0,West,2.0
711884,2015,3,CHOA CHU KANG,EXECUTIVE,04 TO 06,141.0,APARTMENT,1999,83,540000.0,West,5.0
711885,2015,3,CHOA CHU KANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1995,79,565000.0,West,2.0
711886,2015,3,CHOA CHU KANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1996,79,580000.0,West,2.0
711887,2015,3,CHOA CHU KANG,EXECUTIVE,10 TO 12,144.0,MAISONETTE,1996,80,610000.0,West,11.0
711888,2015,3,CHOA CHU KANG,EXECUTIVE,13 TO 15,143.0,PREMIUM MAISONETTE,1998,81,763000.0,West,14.0
713222,2015,4,CHOA CHU KANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,62,272000.0,West,5.0
713223,2015,4,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,NEW GENERATION,1979,62,274500.0,West,11.0
713224,2015,4,CHOA CHU KANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,73,285000.0,West,8.0
713225,2015,4,CHOA CHU KANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,62,290000.0,West,11.0
713226,2015,4,CHOA CHU KANG,3 ROOM,04 TO 06,74.0,NEW GENERATION,1979,62,290000.0,West,5.0
713227,2015,4,CHOA CHU KANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,73,320000.0,West,8.0
713228,2015,4,CHOA CHU KANG,4 ROOM,01 TO 03,86.0,MODEL A2,2002,86,320000.0,West,2.0
713229,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,109.0,MODEL A,1995,79,322000.0,West,5.0
713230,2015,4,CHOA CHU KANG,4 ROOM,01 TO 03,106.0,MODEL A,1992,76,332000.0,West,2.0
713231,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,91.0,MODEL A,2002,86,343000.0,West,11.0
713232,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,83,345000.0,West,8.0
713233,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1984,68,346000.0,West,11.0
713234,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,73,348000.0,West,11.0
713235,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,MODEL A,1990,74,350000.0,West,5.0
713236,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,83,350000.0,West,11.0
713237,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,PREMIUM APARTMENT,1999,83,350000.0,West,5.0
713238,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,91.0,MODEL A,2003,86,350000.0,West,5.0
713239,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,PREMIUM APARTMENT,1999,83,360000.0,West,8.0
713240,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,106.0,MODEL A,1989,72,360000.0,West,11.0
713241,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,105.0,MODEL A,1995,79,362500.0,West,8.0
713242,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,PREMIUM APARTMENT,1999,83,365000.0,West,8.0
713243,2015,4,CHOA CHU KANG,4 ROOM,01 TO 03,110.0,MODEL A,1993,77,370000.0,West,2.0
713244,2015,4,CHOA CHU KANG,4 ROOM,13 TO 15,101.0,PREMIUM APARTMENT,1999,83,370000.0,West,14.0
713245,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1993,77,370000.0,West,8.0
713246,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,105.0,MODEL A,1993,77,370000.0,West,8.0
713247,2015,4,CHOA CHU KANG,4 ROOM,01 TO 03,107.0,MODEL A,1996,80,370000.0,West,2.0
713248,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,PREMIUM APARTMENT,2000,83,375000.0,West,8.0
713249,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1992,76,380000.0,West,8.0
713250,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1995,79,380000.0,West,5.0
713251,2015,4,CHOA CHU KANG,4 ROOM,10 TO 12,106.0,MODEL A,1995,78,381888.0,West,11.0
713252,2015,4,CHOA CHU KANG,4 ROOM,16 TO 18,90.0,MODEL A,2002,86,383000.0,West,17.0
713253,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1996,80,385000.0,West,8.0
713254,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,108.0,MODEL A,1996,80,390000.0,West,5.0
713255,2015,4,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,MODEL A,1997,81,400000.0,West,8.0
713256,2015,4,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1993,77,438000.0,West,5.0
713257,2015,4,CHOA CHU KANG,4 ROOM,13 TO 15,100.0,PREMIUM APARTMENT,1998,81,495000.0,West,14.0
713258,2015,4,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2003,86,370000.0,West,8.0
713259,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,86,380000.0,West,11.0
713260,2015,4,CHOA CHU KANG,5 ROOM,07 TO 09,119.0,IMPROVED,1979,62,385000.0,West,8.0
713261,2015,4,CHOA CHU KANG,5 ROOM,04 TO 06,127.0,IMPROVED,1995,79,388000.0,West,5.0
713262,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,116.0,IMPROVED,1999,83,393000.0,West,11.0
713263,2015,4,CHOA CHU KANG,5 ROOM,01 TO 03,125.0,IMPROVED,1993,77,395000.0,West,2.0
713264,2015,4,CHOA CHU KANG,5 ROOM,04 TO 06,115.0,IMPROVED,1999,83,395000.0,West,5.0
713265,2015,4,CHOA CHU KANG,5 ROOM,19 TO 21,110.0,IMPROVED,2003,87,395000.0,West,20.0
713266,2015,4,CHOA CHU KANG,5 ROOM,07 TO 09,132.0,MODEL A,1984,67,400888.0,West,8.0
713267,2015,4,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,73,410000.0,West,5.0
713268,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,127.0,IMPROVED,1995,78,410000.0,West,14.0
713269,2015,4,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,73,415000.0,West,5.0
713270,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,122.0,IMPROVED,1989,73,425000.0,West,11.0
713271,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,127.0,IMPROVED,1995,78,425000.0,West,11.0
713272,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,86,425000.0,West,14.0
713273,2015,4,CHOA CHU KANG,5 ROOM,01 TO 03,122.0,IMPROVED,1993,77,430000.0,West,2.0
713274,2015,4,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,85,430000.0,West,8.0
713275,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,116.0,IMPROVED,1999,83,433000.0,West,11.0
713276,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,129.0,IMPROVED,1993,77,440000.0,West,11.0
713277,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,86,443000.0,West,14.0
713278,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,124.0,PREMIUM APARTMENT,1999,83,448000.0,West,14.0
713279,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,124.0,PREMIUM APARTMENT,1999,83,450000.0,West,14.0
713280,2015,4,CHOA CHU KANG,5 ROOM,01 TO 03,131.0,MODEL A,1996,80,455000.0,West,2.0
713281,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,136.0,MODEL A,1994,78,460000.0,West,14.0
713282,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,127.0,IMPROVED,1994,78,465000.0,West,11.0
713283,2015,4,CHOA CHU KANG,5 ROOM,10 TO 12,121.0,IMPROVED,1997,81,480000.0,West,11.0
713284,2015,4,CHOA CHU KANG,5 ROOM,13 TO 15,131.0,MODEL A,1996,80,520000.0,West,14.0
713285,2015,4,CHOA CHU KANG,5 ROOM,07 TO 09,123.0,PREMIUM APARTMENT,1998,81,570000.0,West,8.0
713286,2015,4,CHOA CHU KANG,EXECUTIVE,04 TO 06,125.0,APARTMENT,2003,87,485000.0,West,5.0
713287,2015,4,CHOA CHU KANG,EXECUTIVE,01 TO 03,146.0,APARTMENT,1996,79,555000.0,West,2.0
713288,2015,4,CHOA CHU KANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1990,74,560000.0,West,5.0
713289,2015,4,CHOA CHU KANG,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1989,72,570000.0,West,5.0
714833,2015,5,CHOA CHU KANG,3 ROOM,01 TO 03,74.0,MODEL A,1984,68,295000.0,West,2.0
714834,2015,5,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,73,300000.0,West,11.0
714835,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,NEW GENERATION,1981,65,308000.0,West,8.0
714836,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,82,310000.0,West,2.0
714837,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,86.0,MODEL A2,2002,86,312000.0,West,2.0
714838,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,91.0,MODEL A2,1999,82,315000.0,West,11.0
714839,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,MODEL A,1993,77,320000.0,West,2.0
714840,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,MODEL A,1989,73,320000.0,West,5.0
714841,2015,5,CHOA CHU KANG,4 ROOM,13 TO 15,85.0,MODEL A2,2002,86,330000.0,West,14.0
714842,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,91.0,MODEL A2,1998,81,341500.0,West,8.0
714843,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,PREMIUM APARTMENT,2000,83,342000.0,West,11.0
714844,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,PREMIUM APARTMENT,1999,83,343000.0,West,8.0
714845,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,MODEL A,1993,77,345000.0,West,8.0
714846,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1995,79,345000.0,West,2.0
714847,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,114.0,MODEL A,1995,79,345000.0,West,5.0
714848,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,90.0,MODEL A,2003,87,346000.0,West,5.0
714849,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,77,350000.0,West,2.0
714850,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1990,73,350000.0,West,2.0
714851,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,107.0,MODEL A,1995,79,353000.0,West,8.0
714852,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,PREMIUM APARTMENT,2000,83,355000.0,West,11.0
714853,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,91.0,MODEL A,2003,86,355000.0,West,11.0
714854,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1996,80,355000.0,West,5.0
714855,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,81,355000.0,West,5.0
714856,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,77,360000.0,West,5.0
714857,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1994,77,360000.0,West,8.0
714858,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,73,360000.0,West,11.0
714859,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,PREMIUM APARTMENT,1999,83,366000.0,West,11.0
714860,2015,5,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1993,77,368000.0,West,8.0
714861,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,110.0,MODEL A,1992,76,372000.0,West,11.0
714862,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,109.0,MODEL A,1995,79,375000.0,West,2.0
714863,2015,5,CHOA CHU KANG,4 ROOM,13 TO 15,100.0,MODEL A2,1998,81,380000.0,West,14.0
714864,2015,5,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1990,74,388000.0,West,14.0
714865,2015,5,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1992,76,395000.0,West,5.0
714866,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,107.0,MODEL A,1996,79,410000.0,West,11.0
714867,2015,5,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1996,80,415000.0,West,11.0
714868,2015,5,CHOA CHU KANG,4 ROOM,01 TO 03,113.0,PREMIUM APARTMENT,1998,81,458888.0,West,2.0
714869,2015,5,CHOA CHU KANG,5 ROOM,01 TO 03,121.0,IMPROVED,1989,72,365000.0,West,2.0
714870,2015,5,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,87,375000.0,West,5.0
714871,2015,5,CHOA CHU KANG,5 ROOM,10 TO 12,117.0,IMPROVED,1999,82,401000.0,West,11.0
714872,2015,5,CHOA CHU KANG,5 ROOM,07 TO 09,128.0,IMPROVED,1988,72,412500.0,West,8.0
714873,2015,5,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,87,415000.0,West,14.0
714874,2015,5,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,IMPROVED,1992,76,416000.0,West,5.0
714875,2015,5,CHOA CHU KANG,5 ROOM,22 TO 24,110.0,IMPROVED,2003,87,416000.0,West,23.0
714876,2015,5,CHOA CHU KANG,5 ROOM,13 TO 15,111.0,IMPROVED,2003,87,425000.0,West,14.0
714877,2015,5,CHOA CHU KANG,5 ROOM,04 TO 06,128.0,IMPROVED,1994,78,425000.0,West,5.0
714878,2015,5,CHOA CHU KANG,5 ROOM,01 TO 03,133.0,MODEL A,1995,78,430000.0,West,2.0
714879,2015,5,CHOA CHU KANG,5 ROOM,10 TO 12,122.0,IMPROVED,1992,76,445000.0,West,11.0
714880,2015,5,CHOA CHU KANG,5 ROOM,01 TO 03,126.0,IMPROVED,1995,79,450000.0,West,2.0
714881,2015,5,CHOA CHU KANG,5 ROOM,16 TO 18,119.0,IMPROVED,1979,62,450000.0,West,17.0
714882,2015,5,CHOA CHU KANG,5 ROOM,07 TO 09,128.0,IMPROVED,1994,78,460000.0,West,8.0
714883,2015,5,CHOA CHU KANG,5 ROOM,01 TO 03,123.0,PREMIUM APARTMENT,1998,81,505000.0,West,2.0
714884,2015,5,CHOA CHU KANG,5 ROOM,04 TO 06,123.0,PREMIUM APARTMENT,1998,81,528000.0,West,5.0
714885,2015,5,CHOA CHU KANG,5 ROOM,04 TO 06,126.0,IMPROVED,1993,77,542800.0,West,5.0
714886,2015,5,CHOA CHU KANG,EXECUTIVE,10 TO 12,146.0,APARTMENT,1993,77,550000.0,West,11.0
714887,2015,5,CHOA CHU KANG,EXECUTIVE,10 TO 12,142.0,APARTMENT,1993,77,605000.0,West,11.0
716462,2015,6,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,73,275000.0,West,11.0
716463,2015,6,CHOA CHU KANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,62,293000.0,West,11.0
716464,2015,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1992,76,310000.0,West,2.0
716465,2015,6,CHOA CHU KANG,4 ROOM,01 TO 03,114.0,MODEL A,1995,79,320000.0,West,2.0
716466,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,109.0,MODEL A,1995,78,320000.0,West,5.0
716467,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1989,72,320000.0,West,8.0
716468,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,83,328000.0,West,11.0
716469,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,77,330000.0,West,5.0
716470,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,82,330000.0,West,5.0
716471,2015,6,CHOA CHU KANG,4 ROOM,16 TO 18,104.0,PREMIUM APARTMENT,2000,83,330000.0,West,17.0
716472,2015,6,CHOA CHU KANG,4 ROOM,13 TO 15,102.0,MODEL A,1999,82,330000.0,West,14.0
716473,2015,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,77,332000.0,West,2.0
716474,2015,6,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,MODEL A,1989,73,335000.0,West,2.0
716475,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1984,68,336800.0,West,8.0
716476,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,91.0,MODEL A2,1997,80,338000.0,West,11.0
716477,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,94.0,MODEL A2,1998,81,340000.0,West,11.0
716478,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,102.0,MODEL A,1999,83,345000.0,West,5.0
716479,2015,6,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1992,76,347000.0,West,14.0
716480,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,77,355000.0,West,11.0
716481,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1995,79,355000.0,West,8.0
716482,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1996,80,360000.0,West,8.0
716483,2015,6,CHOA CHU KANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,82,362000.0,West,14.0
716484,2015,6,CHOA CHU KANG,4 ROOM,16 TO 18,91.0,MODEL A,2003,86,362000.0,West,17.0
716485,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1990,74,363000.0,West,11.0
716486,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1992,76,364000.0,West,11.0
716487,2015,6,CHOA CHU KANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,82,365000.0,West,14.0
716488,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,PREMIUM APARTMENT,1999,83,365000.0,West,8.0
716489,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1989,72,365000.0,West,5.0
716490,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1993,76,368000.0,West,5.0
716491,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,76,375000.0,West,5.0
716492,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1993,76,375000.0,West,8.0
716493,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,77,380000.0,West,11.0
716494,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1993,76,380000.0,West,5.0
716495,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,113.0,MODEL A,1990,73,380000.0,West,11.0
716496,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1996,80,380000.0,West,8.0
716497,2015,6,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,2000,83,385000.0,West,8.0
716498,2015,6,CHOA CHU KANG,4 ROOM,04 TO 06,112.0,MODEL A,1990,73,390000.0,West,5.0
716499,2015,6,CHOA CHU KANG,4 ROOM,10 TO 12,113.0,MODEL A,1990,73,408000.0,West,11.0
716500,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,86,369000.0,West,8.0
716501,2015,6,CHOA CHU KANG,5 ROOM,01 TO 03,110.0,IMPROVED,2003,86,370000.0,West,2.0
716502,2015,6,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,86,380000.0,West,5.0
716503,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,86,398000.0,West,8.0
716504,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,85,420000.0,West,8.0
716505,2015,6,CHOA CHU KANG,5 ROOM,10 TO 12,123.0,IMPROVED,1994,78,429000.0,West,11.0
716506,2015,6,CHOA CHU KANG,5 ROOM,16 TO 18,123.0,PREMIUM APARTMENT,1999,83,430000.0,West,17.0
716507,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,123.0,IMPROVED,1994,77,440000.0,West,8.0
716508,2015,6,CHOA CHU KANG,5 ROOM,10 TO 12,124.0,PREMIUM APARTMENT,1999,83,440888.0,West,11.0
716509,2015,6,CHOA CHU KANG,5 ROOM,10 TO 12,132.0,MODEL A,1984,67,460000.0,West,11.0
716510,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,132.0,MODEL A,1992,76,475000.0,West,8.0
716511,2015,6,CHOA CHU KANG,5 ROOM,07 TO 09,132.0,MODEL A,1996,79,500000.0,West,8.0
716512,2015,6,CHOA CHU KANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1990,74,545000.0,West,2.0
716513,2015,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1989,72,560000.0,West,11.0
716514,2015,6,CHOA CHU KANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1990,73,565000.0,West,5.0
716515,2015,6,CHOA CHU KANG,EXECUTIVE,04 TO 06,147.0,APARTMENT,1996,79,570000.0,West,5.0
716516,2015,6,CHOA CHU KANG,EXECUTIVE,13 TO 15,143.0,APARTMENT,1993,76,578000.0,West,14.0
716517,2015,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,143.0,APARTMENT,1993,76,628000.0,West,8.0
718108,2015,7,CHOA CHU KANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,73,275000.0,West,2.0
718109,2015,7,CHOA CHU KANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,62,298000.0,West,8.0
718110,2015,7,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,73,306000.0,West,11.0
718111,2015,7,CHOA CHU KANG,3 ROOM,07 TO 09,74.0,MODEL A,1984,67,313000.0,West,8.0
718112,2015,7,CHOA CHU KANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,82,318000.0,West,11.0
