year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2021,07,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2003,81,400000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2001,79,401000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,91.0,Model A,2001,79,404000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2017,95,405000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2015,93,405000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2002,80,405000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,94.0,Premium Apartment,2001,79,405000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2001,79,406000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,77,410000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,77,410000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2001,79,410000.0
2021,07,SENGKANG,3 ROOM,22 TO 24,68.0,Model A,2016,94,410000.0
2021,07,SENGKANG,3 ROOM,13 TO 15,68.0,Model A,2016,94,410000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,94.0,Model A,2012,90,412000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,96.0,Premium Apartment,2003,81,412000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,77,415000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,2000,78,415000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,77,415000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2000,78,418000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,94.0,Premium Apartment,2001,79,419000.0
2021,07,SENGKANG,3 ROOM,04 TO 06,68.0,Premium Apartment,2017,95,420000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2013,91,420000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94,420000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,420000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,80,423000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,79,425000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,79,425000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,94.0,Model A,2012,90,425000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,77,425000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,79,430000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,95.0,Premium Apartment,2002,80,430000.0
2021,07,SENGKANG,3 ROOM,07 TO 09,68.0,Premium Apartment,2017,95,430000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78,430000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2015,93,430000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,114.0,Improved,2000,78,430000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2014,92,430000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94,430000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2005,83,430000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2015,93,432000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2015,93,432500.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2011,89,435000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,480000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,91.0,Premium Apartment,2004,82,435000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,95.0,Premium Apartment,2004,82,435000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2013,91,435000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2000,78,435000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2013,91,438000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2017,95,438000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2003,81,438888.0
2021,07,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2015,93,439000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,77,440000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2004,82,440000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,95.0,Premium Apartment,2004,82,440000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2015,93,442000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,77,443000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2015,93,443000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,87.0,Model A2,2002,80,443000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,77,445000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2003,81,445000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2004,82,447000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,77,448000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,450000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2017,95,450000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2017,95,450000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,450000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,78,450000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,94,450888.0
2021,07,SENGKANG,5 ROOM,10 TO 12,116.0,Improved,1999,77,450888.0
2021,07,SENGKANG,5 ROOM,07 TO 09,111.0,Premium Apartment,2003,81,455000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,94.0,Model A,2011,89,455000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,78,458000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,458000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,104.0,Model A,1999,77,458000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,80,460000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93,460000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,78,460000.0
2021,07,SENGKANG,3 ROOM,16 TO 18,68.0,Premium Apartment,2017,95,460000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2014,92,463000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,2000,78,465000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2001,79,465000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,465000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,95.0,Premium Apartment,2012,90,465000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2003,81,465000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,111.0,Premium Apartment,2002,80,466000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94,467500.0
2021,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,79,468000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2017,95,468000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,95.0,Premium Apartment,2012,90,468000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,114.0,Premium Apartment,2001,79,468000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,468000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,113.0,Premium Apartment,2001,79,468000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,80,470000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,77,470000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,1999,77,470000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,121.0,Premium Apartment,2001,79,472000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,115.0,Premium Apartment,2005,83,475000.0
2021,07,SENGKANG,4 ROOM,25 TO 27,95.0,Model A,2012,90,475000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,475000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,94,475000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,111.0,Improved,2001,79,475000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,478000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93,480000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2008,86,480000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,121.0,Premium Apartment,2001,79,480000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2010,88,480000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,480000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,109.0,Premium Apartment,2003,81,480000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,120.0,Improved,1999,77,480000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,80,482000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,485000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,485000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,99.0,Premium Apartment,2012,90,485000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,485000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,94.0,Model A,2012,90,485000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,94,485000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,485000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,97.0,Model A,2013,91,485000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,1999,77,485000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,121.0,Improved,1998,76,485000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,486000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,95.0,Model A,2013,91,488000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2014,92,488888.0
2021,07,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,2000,78,490000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,96.0,Premium Apartment,2012,90,490000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,96.0,Premium Apartment,2012,90,490000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,120.0,Improved,1998,76,490000.0
2021,07,SENGKANG,4 ROOM,19 TO 21,92.0,Model A,2015,93,490000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,109.0,Improved,2001,79,490000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,95.0,Model A,2013,91,490088.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,81,491000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,495000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,115.0,Premium Apartment,2004,82,495000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,79,495000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,79,498000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,500000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2000,78,500000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,123.0,Improved,1999,77,500000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,2000,78,500000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,500000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,500000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93,502000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,81,505000.0
2021,07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,94,505000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79,508000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,95.0,Premium Apartment,2015,93,508000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,508888.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,510000.0
2021,07,SENGKANG,4 ROOM,25 TO 27,92.0,Model A,2015,93,510000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,510000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,2000,78,510000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,77,510000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,78,511000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,123.0,Improved,1999,77,515000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2006,84,515000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,2000,78,515000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Premium Apartment,2001,79,515000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,515888.0
2021,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,520000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2007,85,522000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,95.0,Premium Apartment,2015,93,524888.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2003,81,525000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,80,525000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,77,525000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79,525000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,77,528000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,528000.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,130.0,Premium Apartment,2002,80,530000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,95.0,Premium Apartment,2015,93,530000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,87,532000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2004,82,535000.0
2021,07,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,78,538000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,78,538888.0
2021,07,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2007,85,540000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,540000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2017,95,540000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,87,542000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,94,545000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2016,94,555000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2017,95,560000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2017,95,561000.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,134.0,Premium Apartment,2001,79,565000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,113.0,Improved,2017,95,565000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2017,95,568000.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,125.0,Premium Apartment,2003,81,570000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2017,95,575000.0
2021,07,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2008,86,575000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,87,580000.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,130.0,Apartment,2000,78,580000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2009,87,580000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,113.0,Premium Apartment,2017,95,580000.0
2021,07,SENGKANG,EXECUTIVE,16 TO 18,131.0,Apartment,2000,78,580000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2014,92,580000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,582000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,87,585000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,87,585000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,93.0,Premium Apartment,2017,95,585000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,585888.0
2021,07,SENGKANG,5 ROOM,13 TO 15,121.0,Premium Apartment,2012,90,588888.0
2021,07,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,87,590000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,87,593000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,598000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,600000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2017,95,601000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2017,95,606000.0
2021,07,SENGKANG,5 ROOM,22 TO 24,113.0,Improved,2016,94,606888.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2017,95,606888.0
2021,07,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,87,608000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2017,95,608000.0
2021,07,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2008,86,608666.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,127.0,Premium Apartment,2002,80,610000.0
2021,07,SENGKANG,5 ROOM,22 TO 24,113.0,Improved,2016,94,610000.0
2021,07,SENGKANG,EXECUTIVE,16 TO 18,125.0,Apartment,2001,79,610000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2017,95,612000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,615888.0
2021,07,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2016,94,616000.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,125.0,Premium Apartment,2003,81,616000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,93,618000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2015,93,620000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,620000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,620000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,113.0,Premium Apartment,2017,95,620000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2017,95,620000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2017,95,620888.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2017,95,630000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,93,630000.0
2021,07,SENGKANG,EXECUTIVE,07 TO 09,130.0,Apartment,2001,79,632888.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,131.0,Apartment,2000,78,633000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,633000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,633000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,112.0,Improved,2015,93,635000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2017,95,638000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2015,93,638888.0
2021,07,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2016,94,642000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,113.0,Premium Apartment,2015,93,645000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2017,95,647000.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,125.0,Apartment,2002,80,648000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2015,93,660000.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,131.0,Apartment,2000,78,665000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Premium Apartment,2017,95,668000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2017,95,670000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,113.0,Premium Apartment,2017,95,675000.0
2021,07,SENGKANG,EXECUTIVE,04 TO 06,143.0,Apartment,1999,77,680000.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,140.0,Apartment,1999,77,680000.0
2021,07,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2017,95,688000.0
2021,07,SENGKANG,5 ROOM,07 TO 09,112.0,Improved,2017,95,698000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2017,95,710000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2017,95,720000.0
2021,07,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2017,95,720000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2017,95,730000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2017,95,737000.0
2021,07,SENGKANG,EXECUTIVE,10 TO 12,145.0,Maisonette,1999,77,756888.0
2021,07,SENGKANG,5 ROOM,10 TO 12,112.0,Premium Apartment,2017,95,762000.0
2021,07,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2017,95,778000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2017,95,788000.0
2021,07,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2017,95,812000.0
2021,08,SENGKANG,2 ROOM,04 TO 06,50.0,Model A,2012,90,270000.0
2021,08,SENGKANG,2 ROOM,04 TO 06,47.0,Model A,2012,90,290000.0
2021,08,SENGKANG,3 ROOM,04 TO 06,67.0,Model A,2015,93,345000.0
2021,08,SENGKANG,3 ROOM,04 TO 06,68.0,Model A,2016,94,355000.0
2021,08,SENGKANG,3 ROOM,01 TO 03,68.0,Model A,2016,94,360000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2005,83,360000.0
2021,08,SENGKANG,3 ROOM,04 TO 06,68.0,Premium Apartment,2017,95,370000.0
2021,08,SENGKANG,3 ROOM,16 TO 18,68.0,Model A,2016,94,370000.0
2021,08,SENGKANG,3 ROOM,04 TO 06,88.0,Model A,2007,85,375000.0
2021,08,SENGKANG,3 ROOM,10 TO 12,68.0,Model A,2017,95,375000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2000,78,375000.0
2021,08,SENGKANG,3 ROOM,13 TO 15,67.0,Model A,2011,89,376000.0
2021,08,SENGKANG,3 ROOM,10 TO 12,83.0,Model A,2007,85,380000.0
2021,08,SENGKANG,3 ROOM,13 TO 15,68.0,Model A,2016,94,380000.0
2021,08,SENGKANG,3 ROOM,01 TO 03,68.0,Model A,2017,95,380000.0
2021,08,SENGKANG,3 ROOM,13 TO 15,67.0,Model A,2015,93,382888.0
2021,08,SENGKANG,3 ROOM,19 TO 21,67.0,Model A,2015,93,385000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2003,81,385000.0
2021,08,SENGKANG,3 ROOM,13 TO 15,68.0,Model A,2016,94,386000.0
2021,08,SENGKANG,3 ROOM,07 TO 09,68.0,Premium Apartment,2017,95,390000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2000,78,390000.0
2021,08,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2001,79,393000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2004,82,395000.0
2021,08,SENGKANG,4 ROOM,10 TO 12,92.0,Model A2,1999,77,398000.0
2021,08,SENGKANG,3 ROOM,10 TO 12,68.0,Premium Apartment,2017,95,400000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,77,400000.0
2021,08,SENGKANG,4 ROOM,16 TO 18,91.0,Model A,2001,79,400000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,93.0,Premium Apartment,2004,82,401000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,97.0,Premium Apartment,2001,79,402000.0
2021,08,SENGKANG,3 ROOM,22 TO 24,68.0,Model A,2016,94,403000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,77,405000.0
2021,08,SENGKANG,4 ROOM,16 TO 18,96.0,Model A,2000,78,405800.0
2021,08,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,80,406000.0
2021,08,SENGKANG,3 ROOM,19 TO 21,69.0,Model A,2012,90,406000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2003,81,408000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,79,410000.0
2021,08,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2004,82,410000.0
2021,08,SENGKANG,4 ROOM,10 TO 12,91.0,Model A,2001,79,410000.0
2021,08,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2001,79,416888.0
2021,08,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2011,89,418000.0
2021,08,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2000,78,418000.0
2021,08,SENGKANG,5 ROOM,01 TO 03,108.0,Improved,2000,78,418000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,77,418000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2000,78,420000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2011,89,425000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,94.0,Premium Apartment,2001,79,425000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,95.0,Premium Apartment,2012,90,427000.0
2021,08,SENGKANG,4 ROOM,07 TO 09,88.0,Model A2,2001,79,428000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2015,93,430000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,77,430000.0
2021,08,SENGKANG,4 ROOM,13 TO 15,87.0,Model A2,2002,80,435000.0
2021,08,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2007,85,435000.0
